cmd:0x04 | len:8 | payload:01 00 00 00 3C 42 CB 33
cmd:0x04 | len:8 | payload:02 00 00 00 88 7A CB 33
cmd:0x04 | len:8 | payload:03 00 00 00 13 79 CB 33
cmd:0x04 | len:8 | payload:02 00 00 00 AC BC DA 33
cmd:0x04 | len:8 | payload:01 00 00 00 4E 84 DA 33
cmd:0x04 | len:8 | payload:03 00 00 00 36 BB DA 33
cmd:0x04 | len:8 | payload:02 00 00 00 CD FE E9 33
cmd:0x04 | len:8 | payload:01 00 00 00 5F C6 E9 33
cmd:0x04 | len:8 | payload:03 00 00 00 57 FD E9 33
cmd:0x04 | len:8 | payload:02 00 00 00 ED 40 F9 33
cmd:0x04 | len:8 | payload:01 00 00 00 6F 08 F9 33
cmd:0x04 | len:8 | payload:03 00 00 00 77 3F F9 33
cmd:0x04 | len:8 | payload:03 00 00 00 95 81 08 34
cmd:0x04 | len:8 | payload:01 00 00 00 7D 4A 08 34
cmd:0x04 | len:8 | payload:02 00 00 00 0C 83 08 34
cmd:0x04 | len:8 | payload:01 00 00 00 90 8C 17 34
cmd:0x04 | len:8 | payload:02 00 00 00 2F C5 17 34
cmd:0x04 | len:8 | payload:03 00 00 00 B8 C3 17 34
cmd:0x04 | len:8 | payload:01 00 00 00 A2 CE 26 34
cmd:0x04 | len:8 | payload:02 00 00 00 53 07 27 34
cmd:0x04 | len:8 | payload:03 00 00 00 DB 05 27 34
cmd:0x04 | len:8 | payload:01 00 00 00 B0 10 36 34
cmd:0x04 | len:8 | payload:02 00 00 00 71 49 36 34
cmd:0x04 | len:8 | payload:03 00 00 00 F9 47 36 34
cmd:0x04 | len:8 | payload:01 00 00 00 C2 52 45 34
cmd:0x04 | len:8 | payload:02 00 00 00 94 8B 45 34
cmd:0x04 | len:8 | payload:03 00 00 00 1B 8A 45 34
cmd:0x04 | len:8 | payload:01 00 00 00 D2 94 54 34
cmd:0x04 | len:8 | payload:02 00 00 00 B4 CD 54 34
cmd:0x04 | len:8 | payload:03 00 00 00 3B CC 54 34
cmd:0x04 | len:8 | payload:01 00 00 00 E4 D6 63 34
cmd:0x04 | len:8 | payload:02 00 00 00 D6 0F 64 34
cmd:0x04 | len:8 | payload:03 00 00 00 5D 0E 64 34
cmd:0x04 | len:8 | payload:02 00 00 00 F6 51 73 34
cmd:0x04 | len:8 | payload:01 00 00 00 F3 18 73 34
cmd:0x04 | len:8 | payload:03 00 00 00 7C 50 73 34
cmd:0x04 | len:8 | payload:02 00 00 00 18 94 82 34
cmd:0x04 | len:8 | payload:01 00 00 00 04 5B 82 34
cmd:0x04 | len:8 | payload:03 00 00 00 9E 92 82 34
cmd:0x04 | len:8 | payload:01 00 00 00 14 9D 91 34
cmd:0x04 | len:8 | payload:02 00 00 00 39 D6 91 34
cmd:0x04 | len:8 | payload:03 00 00 00 BE D4 91 34
cmd:0x04 | len:8 | payload:02 00 00 00 5B 18 A1 34
cmd:0x04 | len:8 | payload:01 00 00 00 26 DF A0 34
cmd:0x04 | len:8 | payload:03 00 00 00 E0 16 A1 34
cmd:0x04 | len:8 | payload:02 00 00 00 7D 5A B0 34
cmd:0x04 | len:8 | payload:01 00 00 00 37 21 B0 34
cmd:0x04 | len:8 | payload:03 00 00 00 01 59 B0 34
cmd:0x04 | len:8 | payload:01 00 00 00 46 63 BF 34
cmd:0x04 | len:8 | payload:02 00 00 00 9D 9C BF 34
cmd:0x04 | len:8 | payload:03 00 00 00 21 9B BF 34
cmd:0x04 | len:8 | payload:03 00 00 00 42 DD CE 34
cmd:0x04 | len:8 | payload:01 00 00 00 57 A5 CE 34
cmd:0x04 | len:8 | payload:02 00 00 00 BE DE CE 34
cmd:0x04 | len:8 | payload:01 00 00 00 67 E7 DD 34
cmd:0x04 | len:8 | payload:02 00 00 00 DF 20 DE 34
cmd:0x04 | len:8 | payload:03 00 00 00 62 1F DE 34
cmd:0x04 | len:8 | payload:01 00 00 00 78 29 ED 34
cmd:0x04 | len:8 | payload:02 00 00 00 00 63 ED 34
cmd:0x04 | len:8 | payload:03 00 00 00 84 61 ED 34
cmd:0x04 | len:8 | payload:02 00 00 00 1E A5 FC 34
cmd:0x04 | len:8 | payload:01 00 00 00 85 6B FC 34
cmd:0x04 | len:8 | payload:03 00 00 00 A1 A3 FC 34
cmd:0x04 | len:8 | payload:02 00 00 00 43 E7 0B 35
cmd:0x04 | len:8 | payload:01 00 00 00 9A AD 0B 35
cmd:0x04 | len:8 | payload:03 00 00 00 C6 E5 0B 35
cmd:0x04 | len:8 | payload:01 00 00 00 A9 EF 1A 35
cmd:0x04 | len:8 | payload:02 00 00 00 63 29 1B 35
cmd:0x04 | len:8 | payload:03 00 00 00 E5 27 1B 35
cmd:0x04 | len:8 | payload:01 00 00 00 BB 31 2A 35
cmd:0x04 | len:8 | payload:02 00 00 00 86 6B 2A 35
cmd:0x04 | len:8 | payload:03 00 00 00 08 6A 2A 35
cmd:0x04 | len:8 | payload:03 00 00 00 28 AC 39 35
cmd:0x04 | len:8 | payload:01 00 00 00 CB 73 39 35
cmd:0x04 | len:8 | payload:02 00 00 00 A7 AD 39 35
cmd:0x04 | len:8 | payload:03 00 00 00 46 EE 48 35
cmd:0x04 | len:8 | payload:01 00 00 00 D9 B5 48 35
cmd:0x04 | len:8 | payload:02 00 00 00 C5 EF 48 35
cmd:0x04 | len:8 | payload:01 00 00 00 E8 F7 57 35
cmd:0x04 | len:8 | payload:02 00 00 00 E5 31 58 35
cmd:0x04 | len:8 | payload:03 00 00 00 65 30 58 35
cmd:0x04 | len:8 | payload:01 00 00 00 FD 39 67 35
cmd:0x04 | len:8 | payload:02 00 00 00 0A 74 67 35
cmd:0x04 | len:8 | payload:03 00 00 00 8A 72 67 35
cmd:0x04 | len:8 | payload:01 00 00 00 0F 7C 76 35
cmd:0x04 | len:8 | payload:02 00 00 00 2D B6 76 35
cmd:0x04 | len:8 | payload:03 00 00 00 AC B4 76 35
cmd:0x04 | len:8 | payload:02 00 00 00 48 F8 85 35
cmd:0x04 | len:8 | payload:01 00 00 00 1A BE 85 35
cmd:0x04 | len:8 | payload:03 00 00 00 C7 F6 85 35
cmd:0x04 | len:8 | payload:01 00 00 00 2D 00 95 35
cmd:0x04 | len:8 | payload:02 00 00 00 6D 3A 95 35
cmd:0x04 | len:8 | payload:03 00 00 00 EB 38 95 35
cmd:0x04 | len:8 | payload:02 00 00 00 8D 7C A4 35
cmd:0x04 | len:8 | payload:01 00 00 00 3D 42 A4 35
cmd:0x04 | len:8 | payload:03 00 00 00 0C 7B A4 35
cmd:0x04 | len:8 | payload:01 00 00 00 4D 84 B3 35
cmd:0x04 | len:8 | payload:02 00 00 00 AE BE B3 35
cmd:0x04 | len:8 | payload:03 00 00 00 2C BD B3 35
cmd:0x04 | len:8 | payload:01 00 00 00 5F C6 C2 35
cmd:0x04 | len:8 | payload:02 00 00 00 D0 00 C3 35
cmd:0x04 | len:8 | payload:03 00 00 00 4E FF C2 35
cmd:0x04 | len:8 | payload:03 00 00 00 6C 41 D2 35
cmd:0x04 | len:8 | payload:01 00 00 00 6D 08 D2 35
cmd:0x04 | len:8 | payload:02 00 00 00 EF 42 D2 35
cmd:0x04 | len:8 | payload:01 00 00 00 7F 4A E1 35
cmd:0x04 | len:8 | payload:02 00 00 00 12 85 E1 35
cmd:0x04 | len:8 | payload:03 00 00 00 8F 83 E1 35
cmd:0x04 | len:8 | payload:01 00 00 00 92 8C F0 35
cmd:0x04 | len:8 | payload:02 00 00 00 35 C7 F0 35
cmd:0x04 | len:8 | payload:03 00 00 00 B2 C5 F0 35
cmd:0x04 | len:8 | payload:01 00 00 00 A3 CE FF 35
cmd:0x04 | len:8 | payload:02 00 00 00 57 09 00 36
cmd:0x04 | len:8 | payload:03 00 00 00 D3 07 00 36
cmd:0x04 | len:8 | payload:01 00 00 00 AF 10 0F 36
cmd:0x04 | len:8 | payload:02 00 00 00 73 4B 0F 36
cmd:0x04 | len:8 | payload:03 00 00 00 EF 49 0F 36
cmd:0x04 | len:8 | payload:01 00 00 00 C3 52 1E 36
cmd:0x04 | len:8 | payload:02 00 00 00 99 8D 1E 36
cmd:0x04 | len:8 | payload:03 00 00 00 14 8C 1E 36
cmd:0x04 | len:8 | payload:01 00 00 00 D4 94 2D 36
cmd:0x04 | len:8 | payload:02 00 00 00 BA CF 2D 36
cmd:0x04 | len:8 | payload:03 00 00 00 34 CE 2D 36
cmd:0x04 | len:8 | payload:02 00 00 00 D8 11 3D 36
cmd:0x04 | len:8 | payload:01 00 00 00 E2 D6 3C 36
cmd:0x04 | len:8 | payload:03 00 00 00 53 10 3D 36
cmd:0x04 | len:8 | payload:02 00 00 00 FA 53 4C 36
cmd:0x04 | len:8 | payload:01 00 00 00 F3 18 4C 36
cmd:0x04 | len:8 | payload:03 00 00 00 74 52 4C 36
cmd:0x04 | len:8 | payload:02 00 00 00 1B 96 5B 36
cmd:0x04 | len:8 | payload:01 00 00 00 04 5B 5B 36
cmd:0x04 | len:8 | payload:03 00 00 00 95 94 5B 36
cmd:0x04 | len:8 | payload:01 00 00 00 16 9D 6A 36
cmd:0x04 | len:8 | payload:02 00 00 00 3E D8 6A 36
cmd:0x04 | len:8 | payload:03 00 00 00 B7 D6 6A 36
cmd:0x04 | len:8 | payload:02 00 00 00 5E 1A 7A 36
cmd:0x04 | len:8 | payload:01 00 00 00 25 DF 79 36
cmd:0x04 | len:8 | payload:03 00 00 00 D7 18 7A 36
cmd:0x04 | len:8 | payload:01 00 00 00 35 21 89 36
cmd:0x04 | len:8 | payload:02 00 00 00 7F 5C 89 36
cmd:0x04 | len:8 | payload:03 00 00 00 F7 5A 89 36
cmd:0x04 | len:8 | payload:01 00 00 00 45 63 98 36
cmd:0x04 | len:8 | payload:02 00 00 00 9F 9E 98 36
cmd:0x04 | len:8 | payload:03 00 00 00 17 9D 98 36
cmd:0x04 | len:8 | payload:01 00 00 00 56 A5 A7 36
cmd:0x04 | len:8 | payload:02 00 00 00 C1 E0 A7 36
cmd:0x04 | len:8 | payload:03 00 00 00 38 DF A7 36
cmd:0x04 | len:8 | payload:02 00 00 00 E3 22 B7 36
cmd:0x04 | len:8 | payload:01 00 00 00 68 E7 B6 36
cmd:0x04 | len:8 | payload:03 00 00 00 5A 21 B7 36
cmd:0x04 | len:8 | payload:01 00 00 00 79 29 C6 36
cmd:0x04 | len:8 | payload:02 00 00 00 05 65 C6 36
cmd:0x04 | len:8 | payload:03 00 00 00 7B 63 C6 36
cmd:0x04 | len:8 | payload:02 00 00 00 25 A7 D5 36
cmd:0x04 | len:8 | payload:01 00 00 00 88 6B D5 36
cmd:0x04 | len:8 | payload:03 00 00 00 9B A5 D5 36
cmd:0x04 | len:8 | payload:03 00 00 00 BB E7 E4 36
cmd:0x04 | len:8 | payload:01 00 00 00 98 AD E4 36
cmd:0x04 | len:8 | payload:02 00 00 00 45 E9 E4 36
cmd:0x04 | len:8 | payload:01 00 00 00 AC EF F3 36
cmd:0x04 | len:8 | payload:02 00 00 00 6A 2B F4 36
cmd:0x04 | len:8 | payload:03 00 00 00 DF 29 F4 36
cmd:0x04 | len:8 | payload:02 00 00 00 89 6D 03 37
cmd:0x04 | len:8 | payload:01 00 00 00 BB 31 03 37
cmd:0x04 | len:8 | payload:03 00 00 00 FE 6B 03 37
cmd:0x04 | len:8 | payload:03 00 00 00 1F AE 12 37
cmd:0x04 | len:8 | payload:01 00 00 00 CC 73 12 37
cmd:0x04 | len:8 | payload:02 00 00 00 AB AF 12 37
cmd:0x04 | len:8 | payload:03 00 00 00 3E F0 21 37
cmd:0x04 | len:8 | payload:01 00 00 00 DA B5 21 37
cmd:0x04 | len:8 | payload:02 00 00 00 CA F1 21 37
cmd:0x04 | len:8 | payload:01 00 00 00 EB F7 30 37
cmd:0x04 | len:8 | payload:02 00 00 00 EC 33 31 37
cmd:0x04 | len:8 | payload:03 00 00 00 5F 32 31 37
cmd:0x04 | len:8 | payload:02 00 00 00 0D 76 40 37
cmd:0x04 | len:8 | payload:01 00 00 00 FC 39 40 37
cmd:0x04 | len:8 | payload:03 00 00 00 80 74 40 37
cmd:0x04 | len:8 | payload:02 00 00 00 30 B8 4F 37
cmd:0x04 | len:8 | payload:01 00 00 00 0E 7C 4F 37
cmd:0x04 | len:8 | payload:03 00 00 00 A3 B6 4F 37
cmd:0x04 | len:8 | payload:01 00 00 00 1E BE 5E 37
cmd:0x04 | len:8 | payload:02 00 00 00 50 FA 5E 37
cmd:0x04 | len:8 | payload:03 00 00 00 C2 F8 5E 37
cmd:0x04 | len:8 | payload:02 00 00 00 6F 3C 6E 37
cmd:0x04 | len:8 | payload:01 00 00 00 2C 00 6E 37
cmd:0x04 | len:8 | payload:03 00 00 00 E2 3A 6E 37
cmd:0x04 | len:8 | payload:01 00 00 00 3B 42 7D 37
cmd:0x04 | len:8 | payload:02 00 00 00 8F 7E 7D 37
cmd:0x04 | len:8 | payload:03 00 00 00 00 7D 7D 37
cmd:0x04 | len:8 | payload:01 00 00 00 4B 84 8C 37
cmd:0x04 | len:8 | payload:02 00 00 00 AF C0 8C 37
cmd:0x04 | len:8 | payload:03 00 00 00 20 BF 8C 37
cmd:0x04 | len:8 | payload:03 00 00 00 43 01 9C 37
cmd:0x04 | len:8 | payload:01 00 00 00 5E C6 9B 37
cmd:0x04 | len:8 | payload:02 00 00 00 D3 02 9C 37
cmd:0x04 | len:8 | payload:02 00 00 00 F3 44 AB 37
cmd:0x04 | len:8 | payload:01 00 00 00 6E 08 AB 37
cmd:0x04 | len:8 | payload:03 00 00 00 64 43 AB 37
cmd:0x04 | len:8 | payload:01 00 00 00 81 4A BA 37
cmd:0x04 | len:8 | payload:02 00 00 00 17 87 BA 37
cmd:0x04 | len:8 | payload:03 00 00 00 87 85 BA 37
cmd:0x04 | len:8 | payload:01 00 00 00 91 8C C9 37
cmd:0x04 | len:8 | payload:02 00 00 00 38 C9 C9 37
cmd:0x04 | len:8 | payload:03 00 00 00 A8 C7 C9 37
cmd:0x04 | len:8 | payload:01 00 00 00 A2 CE D8 37
cmd:0x04 | len:8 | payload:02 00 00 00 59 0B D9 37
cmd:0x04 | len:8 | payload:03 00 00 00 C8 09 D9 37
cmd:0x04 | len:8 | payload:03 00 00 00 E5 4B E8 37
cmd:0x04 | len:8 | payload:01 00 00 00 AF 10 E8 37
cmd:0x04 | len:8 | payload:02 00 00 00 77 4D E8 37
cmd:0x04 | len:8 | payload:01 00 00 00 C0 52 F7 37
cmd:0x04 | len:8 | payload:02 00 00 00 99 8F F7 37
cmd:0x04 | len:8 | payload:03 00 00 00 07 8E F7 37
cmd:0x04 | len:8 | payload:03 00 00 00 27 D0 06 38
cmd:0x04 | len:8 | payload:01 00 00 00 CF 94 06 38
cmd:0x04 | len:8 | payload:02 00 00 00 B8 D1 06 38
cmd:0x04 | len:8 | payload:01 00 00 00 E3 D6 15 38
cmd:0x04 | len:8 | payload:02 00 00 00 DD 13 16 38
cmd:0x04 | len:8 | payload:03 00 00 00 4A 12 16 38
cmd:0x04 | len:8 | payload:01 00 00 00 F4 18 25 38
cmd:0x04 | len:8 | payload:02 00 00 00 FE 55 25 38
cmd:0x04 | len:8 | payload:03 00 00 00 6C 54 25 38
cmd:0x04 | len:8 | payload:02 00 00 00 1E 98 34 38
cmd:0x04 | len:8 | payload:01 00 00 00 03 5B 34 38
cmd:0x04 | len:8 | payload:03 00 00 00 8A 96 34 38
cmd:0x04 | len:8 | payload:01 00 00 00 11 9D 43 38
cmd:0x04 | len:8 | payload:02 00 00 00 3D DA 43 38
cmd:0x04 | len:8 | payload:03 00 00 00 AA D8 43 38
cmd:0x04 | len:8 | payload:01 00 00 00 26 DF 52 38
cmd:0x04 | len:8 | payload:02 00 00 00 62 1C 53 38
cmd:0x04 | len:8 | payload:03 00 00 00 CF 1A 53 38
cmd:0x04 | len:8 | payload:01 00 00 00 35 21 62 38
cmd:0x04 | len:8 | payload:02 00 00 00 82 5E 62 38
cmd:0x04 | len:8 | payload:03 00 00 00 EE 5C 62 38
cmd:0x04 | len:8 | payload:01 00 00 00 43 63 71 38
cmd:0x04 | len:8 | payload:02 00 00 00 A0 A0 71 38
cmd:0x04 | len:8 | payload:03 00 00 00 0B 9F 71 38
cmd:0x04 | len:8 | payload:01 00 00 00 57 A5 80 38
cmd:0x04 | len:8 | payload:02 00 00 00 C5 E2 80 38
cmd:0x04 | len:8 | payload:03 00 00 00 2F E1 80 38
cmd:0x04 | len:8 | payload:02 00 00 00 E5 24 90 38
cmd:0x04 | len:8 | payload:01 00 00 00 67 E7 8F 38
cmd:0x04 | len:8 | payload:03 00 00 00 50 23 90 38
cmd:0x04 | len:8 | payload:01 00 00 00 73 29 9F 38
cmd:0x04 | len:8 | payload:02 00 00 00 02 67 9F 38
cmd:0x04 | len:8 | payload:03 00 00 00 6D 65 9F 38
cmd:0x04 | len:8 | payload:01 00 00 00 85 6B AE 38
cmd:0x04 | len:8 | payload:02 00 00 00 25 A9 AE 38
cmd:0x04 | len:8 | payload:03 00 00 00 8F A7 AE 38
cmd:0x04 | len:8 | payload:02 00 00 00 4A EB BD 38
cmd:0x04 | len:8 | payload:01 00 00 00 9A AD BD 38
cmd:0x04 | len:8 | payload:03 00 00 00 B3 E9 BD 38
cmd:0x04 | len:8 | payload:01 00 00 00 A8 EF CC 38
cmd:0x04 | len:8 | payload:02 00 00 00 6A 2D CD 38
cmd:0x04 | len:8 | payload:03 00 00 00 D2 2B CD 38
cmd:0x04 | len:8 | payload:02 00 00 00 88 6F DC 38
cmd:0x04 | len:8 | payload:01 00 00 00 B6 31 DC 38
cmd:0x04 | len:8 | payload:03 00 00 00 F0 6D DC 38
cmd:0x04 | len:8 | payload:01 00 00 00 C8 73 EB 38
cmd:0x04 | len:8 | payload:02 00 00 00 AA B1 EB 38
cmd:0x04 | len:8 | payload:03 00 00 00 12 B0 EB 38
cmd:0x04 | len:8 | payload:01 00 00 00 DA B5 FA 38
cmd:0x04 | len:8 | payload:02 00 00 00 CD F3 FA 38
cmd:0x04 | len:8 | payload:03 00 00 00 34 F2 FA 38
cmd:0x04 | len:8 | payload:01 00 00 00 EB F7 09 39
cmd:0x04 | len:8 | payload:02 00 00 00 EE 35 0A 39
cmd:0x04 | len:8 | payload:03 00 00 00 55 34 0A 39
cmd:0x04 | len:8 | payload:03 00 00 00 74 76 19 39
cmd:0x04 | len:8 | payload:01 00 00 00 F9 39 19 39
cmd:0x04 | len:8 | payload:02 00 00 00 0D 78 19 39
cmd:0x04 | len:8 | payload:03 00 00 00 96 B8 28 39
cmd:0x04 | len:8 | payload:01 00 00 00 0B 7C 28 39
cmd:0x04 | len:8 | payload:02 00 00 00 30 BA 28 39
cmd:0x04 | len:8 | payload:02 00 00 00 51 FC 37 39
cmd:0x04 | len:8 | payload:01 00 00 00 1C BE 37 39
cmd:0x04 | len:8 | payload:03 00 00 00 B7 FA 37 39
cmd:0x04 | len:8 | payload:01 00 00 00 2C 00 47 39
cmd:0x04 | len:8 | payload:02 00 00 00 72 3E 47 39
cmd:0x04 | len:8 | payload:03 00 00 00 D7 3C 47 39
cmd:0x04 | len:8 | payload:01 00 00 00 3D 42 56 39
cmd:0x04 | len:8 | payload:02 00 00 00 94 80 56 39
cmd:0x04 | len:8 | payload:03 00 00 00 F9 7E 56 39
cmd:0x04 | len:8 | payload:01 00 00 00 4C 84 65 39
cmd:0x04 | len:8 | payload:02 00 00 00 B3 C2 65 39
cmd:0x04 | len:8 | payload:03 00 00 00 18 C1 65 39
cmd:0x04 | len:8 | payload:01 00 00 00 5D C6 74 39
cmd:0x04 | len:8 | payload:02 00 00 00 D5 04 75 39
cmd:0x04 | len:8 | payload:03 00 00 00 39 03 75 39
cmd:0x04 | len:8 | payload:02 00 00 00 F4 46 84 39
cmd:0x04 | len:8 | payload:01 00 00 00 6C 08 84 39
cmd:0x04 | len:8 | payload:03 00 00 00 58 45 84 39
cmd:0x04 | len:8 | payload:01 00 00 00 80 4A 93 39
cmd:0x04 | len:8 | payload:02 00 00 00 19 89 93 39
cmd:0x04 | len:8 | payload:03 00 00 00 7C 87 93 39
cmd:0x04 | len:8 | payload:02 00 00 00 3A CB A2 39
cmd:0x04 | len:8 | payload:01 00 00 00 90 8C A2 39
cmd:0x04 | len:8 | payload:03 00 00 00 9D C9 A2 39
cmd:0x04 | len:8 | payload:02 00 00 00 58 0D B2 39
cmd:0x04 | len:8 | payload:01 00 00 00 9E CE B1 39
cmd:0x04 | len:8 | payload:03 00 00 00 BB 0B B2 39
cmd:0x04 | len:8 | payload:01 00 00 00 B1 10 C1 39
cmd:0x04 | len:8 | payload:02 00 00 00 7C 4F C1 39
cmd:0x04 | len:8 | payload:03 00 00 00 DE 4D C1 39
cmd:0x04 | len:8 | payload:01 00 00 00 BF 52 D0 39
cmd:0x04 | len:8 | payload:02 00 00 00 9A 91 D0 39
cmd:0x04 | len:8 | payload:03 00 00 00 FC 8F D0 39
cmd:0x04 | len:8 | payload:02 00 00 00 BE D3 DF 39
cmd:0x04 | len:8 | payload:01 00 00 00 D2 94 DF 39
cmd:0x04 | len:8 | payload:03 00 00 00 1F D2 DF 39
cmd:0x04 | len:8 | payload:01 00 00 00 E2 D6 EE 39
cmd:0x04 | len:8 | payload:02 00 00 00 DE 15 EF 39
cmd:0x04 | len:8 | payload:03 00 00 00 3F 14 EF 39
cmd:0x04 | len:8 | payload:02 00 00 00 02 58 FE 39
cmd:0x04 | len:8 | payload:01 00 00 00 F4 18 FE 39
cmd:0x04 | len:8 | payload:03 00 00 00 62 56 FE 39
cmd:0x04 | len:8 | payload:02 00 00 00 22 9A 0D 3A
cmd:0x04 | len:8 | payload:01 00 00 00 04 5B 0D 3A
cmd:0x04 | len:8 | payload:03 00 00 00 82 98 0D 3A
cmd:0x04 | len:8 | payload:01 00 00 00 13 9D 1C 3A
cmd:0x04 | len:8 | payload:02 00 00 00 41 DC 1C 3A
cmd:0x04 | len:8 | payload:03 00 00 00 A1 DA 1C 3A
cmd:0x04 | len:8 | payload:03 00 00 00 C2 1C 2C 3A
cmd:0x04 | len:8 | payload:01 00 00 00 24 DF 2B 3A
cmd:0x04 | len:8 | payload:02 00 00 00 63 1E 2C 3A
cmd:0x04 | len:8 | payload:03 00 00 00 DF 5E 3B 3A
cmd:0x04 | len:8 | payload:01 00 00 00 30 21 3B 3A
cmd:0x04 | len:8 | payload:02 00 00 00 80 60 3B 3A
cmd:0x04 | len:8 | payload:01 00 00 00 46 63 4A 3A
cmd:0x04 | len:8 | payload:02 00 00 00 A6 A2 4A 3A
cmd:0x04 | len:8 | payload:03 00 00 00 05 A1 4A 3A
cmd:0x04 | len:8 | payload:01 00 00 00 55 A5 59 3A
cmd:0x04 | len:8 | payload:02 00 00 00 C6 E4 59 3A
cmd:0x04 | len:8 | payload:03 00 00 00 24 E3 59 3A
cmd:0x04 | len:8 | payload:03 00 00 00 45 25 69 3A
cmd:0x04 | len:8 | payload:01 00 00 00 66 E7 68 3A
cmd:0x04 | len:8 | payload:02 00 00 00 E7 26 69 3A
cmd:0x04 | len:8 | payload:02 00 00 00 08 69 78 3A
cmd:0x04 | len:8 | payload:01 00 00 00 76 29 78 3A
cmd:0x04 | len:8 | payload:03 00 00 00 66 67 78 3A
cmd:0x04 | len:8 | payload:01 00 00 00 86 6B 87 3A
cmd:0x04 | len:8 | payload:02 00 00 00 29 AB 87 3A
cmd:0x04 | len:8 | payload:03 00 00 00 86 A9 87 3A
cmd:0x04 | len:8 | payload:01 00 00 00 98 AD 96 3A
cmd:0x04 | len:8 | payload:02 00 00 00 4B ED 96 3A
cmd:0x04 | len:8 | payload:03 00 00 00 A8 EB 96 3A
cmd:0x04 | len:8 | payload:01 00 00 00 A7 EF A5 3A
cmd:0x04 | len:8 | payload:02 00 00 00 6A 2F A6 3A
cmd:0x04 | len:8 | payload:03 00 00 00 C7 2D A6 3A
cmd:0x04 | len:8 | payload:01 00 00 00 B5 31 B5 3A
cmd:0x04 | len:8 | payload:02 00 00 00 8A 71 B5 3A
cmd:0x04 | len:8 | payload:03 00 00 00 E6 6F B5 3A
cmd:0x04 | len:8 | payload:01 00 00 00 C7 73 C4 3A
cmd:0x04 | len:8 | payload:02 00 00 00 AC B3 C4 3A
cmd:0x04 | len:8 | payload:03 00 00 00 08 B2 C4 3A
cmd:0x04 | len:8 | payload:01 00 00 00 D8 B5 D3 3A
cmd:0x04 | len:8 | payload:02 00 00 00 CD F5 D3 3A
cmd:0x04 | len:8 | payload:03 00 00 00 28 F4 D3 3A
cmd:0x04 | len:8 | payload:03 00 00 00 4B 36 E3 3A
cmd:0x04 | len:8 | payload:01 00 00 00 EB F7 E2 3A
cmd:0x04 | len:8 | payload:02 00 00 00 F1 37 E3 3A
cmd:0x04 | len:8 | payload:02 00 00 00 0F 7A F2 3A
cmd:0x04 | len:8 | payload:01 00 00 00 F8 39 F2 3A
cmd:0x04 | len:8 | payload:03 00 00 00 69 78 F2 3A
cmd:0x04 | len:8 | payload:01 00 00 00 0A 7C 01 3B
cmd:0x04 | len:8 | payload:02 00 00 00 32 BC 01 3B
cmd:0x04 | len:8 | payload:03 00 00 00 8B BA 01 3B
cmd:0x04 | len:8 | payload:02 00 00 00 52 FE 10 3B
cmd:0x04 | len:8 | payload:01 00 00 00 1A BE 10 3B
cmd:0x04 | len:8 | payload:03 00 00 00 AB FC 10 3B
cmd:0x04 | len:8 | payload:03 00 00 00 CD 3E 20 3B
cmd:0x04 | len:8 | payload:01 00 00 00 2B 00 20 3B
cmd:0x04 | len:8 | payload:02 00 00 00 74 40 20 3B
cmd:0x04 | len:8 | payload:01 00 00 00 3C 42 2F 3B
cmd:0x04 | len:8 | payload:02 00 00 00 95 82 2F 3B
cmd:0x04 | len:8 | payload:03 00 00 00 EE 80 2F 3B
cmd:0x04 | len:8 | payload:01 00 00 00 4D 84 3E 3B
cmd:0x04 | len:8 | payload:02 00 00 00 B6 C4 3E 3B
cmd:0x04 | len:8 | payload:03 00 00 00 0E C3 3E 3B
cmd:0x04 | len:8 | payload:02 00 00 00 D5 06 4E 3B
cmd:0x04 | len:8 | payload:01 00 00 00 5A C6 4D 3B
cmd:0x04 | len:8 | payload:03 00 00 00 2D 05 4E 3B
cmd:0x04 | len:8 | payload:03 00 00 00 51 47 5D 3B
cmd:0x04 | len:8 | payload:01 00 00 00 6F 08 5D 3B
cmd:0x04 | len:8 | payload:02 00 00 00 FA 48 5D 3B
cmd:0x04 | len:8 | payload:02 00 00 00 19 8B 6C 3B
cmd:0x04 | len:8 | payload:01 00 00 00 7E 4A 6C 3B
cmd:0x04 | len:8 | payload:03 00 00 00 70 89 6C 3B
cmd:0x04 | len:8 | payload:01 00 00 00 90 8C 7B 3B
cmd:0x04 | len:8 | payload:02 00 00 00 3C CD 7B 3B
cmd:0x04 | len:8 | payload:03 00 00 00 92 CB 7B 3B
cmd:0x04 | len:8 | payload:02 00 00 00 5B 0F 8B 3B
cmd:0x04 | len:8 | payload:01 00 00 00 9E CE 8A 3B
cmd:0x04 | len:8 | payload:03 00 00 00 B1 0D 8B 3B
cmd:0x04 | len:8 | payload:01 00 00 00 AE 10 9A 3B
cmd:0x04 | len:8 | payload:02 00 00 00 7C 51 9A 3B
cmd:0x04 | len:8 | payload:03 00 00 00 D1 4F 9A 3B
cmd:0x04 | len:8 | payload:01 00 00 00 BE 52 A9 3B
cmd:0x04 | len:8 | payload:02 00 00 00 9C 93 A9 3B
cmd:0x04 | len:8 | payload:03 00 00 00 F1 91 A9 3B
cmd:0x04 | len:8 | payload:01 00 00 00 EA 94 B8 3B
cmd:0x04 | len:8 | payload:02 00 00 00 D8 D5 B8 3B
cmd:0x04 | len:8 | payload:03 00 00 00 2D D4 B8 3B
